Title,Video_URL,Views
"Kabir Singh – Official Trailer | Shahid Kapoor, Kiara Advani | Sandeep Reddy Vanga | 21st June 2019",https://www.youtube.com/watch?v=RiANSSgCuJk,110387995
BAD MUNDA : Jass Manak Ft. Emiway Bantai (Full Video) Satti Dhillon | Deep Jandu | GK | Geet MP3,https://www.youtube.com/watch?v=PQlKfJqWtsk,110323681
"Patakha Guddi Highway Full Video Song (Official) || A.R Rahman | Alia Bhatt, Randeep Hooda",https://www.youtube.com/watch?v=8HDTS80dlr4,110246964
Adipurush (Official Teaser) Hindi | Prabhas | Saif Ali Khan | Kriti Sanon | Om Raut | Bhushan Kumar,https://www.youtube.com/watch?v=jF5rJAXUY4A,110135158
"'Tu Chale' FULL VIDEO Song | '|' | Shankar, Chiyaan Vikram | Arijit Singh | A.R Rahman",https://www.youtube.com/watch?v=iMuZRXsE7KI,110038175
Jaan Tay Bani Balraj | Latest Punjabi Songs 2017 | G Guri | New Punjabi Songs 2017 | T-Series,https://www.youtube.com/watch?v=LdjjWWACtKA,109924233
"Soni Soni | Ishq Vishk Rebound | Rohit Saraf, Pashmina| @DarshanRavalDZ@jonitamusic, Rochak,Gurpreet",https://www.youtube.com/watch?v=axepn8QqxRk,109788262
"Ambarsariya/Suit Song | T-Series Mixtape | Kanika Kapoor, Guru Randhawa | Bhushan Kumar",https://www.youtube.com/watch?v=jPdG0GP2sjo,109731181
Full Video: Aa Toh Sahii Song | Judwaa 2 | Varun | Jacqueline | Taapsee | Meet Bros | Neha Kakkar,https://www.youtube.com/watch?v=AYmy75tnmTU,109693716
Boss : Jass Manak (Official Video) Satti Dhillon | Ri | Punjabi Songs | GK.DIGITAL | Geet MP3,https://www.youtube.com/watch?v=rv9qC2mMRjo,109640076
"SANAM RE Song (VIDEO) | Pulkit Samrat, Yami Gautam, Urvashi Rautela, Divya Khosla Kumar | T-Series",https://www.youtube.com/watch?v=MiG5jPmyDFI,109613872
Hathyar - Sidhu Moose Wala (Full Video) Guri | Kartar Cheema | Punjabi Song | Geet MP3,https://www.youtube.com/watch?v=Xod5R0BQLM8,109613456
Padmaavat: Ek Dil Ek Jaan Video Song | Deepika Padukone | Shahid Kapoor | Sanjay Leela Bhansali,https://www.youtube.com/watch?v=c64I9HNpiOY,109563985
Tiger Zinda Hai | Official Trailer | Salman Khan | Katrina Kaif | Ali Abbas Zafar | YRF Spy Universe,https://www.youtube.com/watch?v=ePO5M5DE01I,109546184
"Ishq Hai Zindagi Full Video - Ishq Hai Tumse|Bipasha Basu, Dino|Udit Narayan, Alka Yagnik",https://www.youtube.com/watch?v=_pGgTrj419k,109472426
"Hasi | Hamari Adhuri Kahani | Emraan Hashmi, Vidya Balan | Ami Mishra | Mohit Suri | 4K",https://www.youtube.com/watch?v=d0x2UbhbdmY,109471895
"Lae Dooba - Full Video | Aiyaary | Sidharth Malhotra, Rakul Preet | Sunidhi Chauhan | Rochak Kohli",https://www.youtube.com/watch?v=mxWBW--yoiA,109434129
"Mujhse Mohabbat Ka Izhar Karta Lyrical | Hum Hain Rahi Pyar Ke, Juhi Chawla, Aamir Khan, Alka, Kumar",https://www.youtube.com/watch?v=6B3I3qBs9P0,109427862
JATT DA BLOOD (OFFICIAL VIDEO) | MANKIRT AULAKH | FT. PARMISH VERMA  | BEST PUNJABI SONGS 2024,https://www.youtube.com/watch?v=8Ss0WwM553U,109362657
PALAZZO 2 | Kulwinder Billa | Shivjot | Himanshi Khurana | Aman Hayer | Latest Punjabi Song 2021,https://www.youtube.com/watch?v=5ZrkTe_IMfk,109353597
Mera Pyar Tera Pyar Full Video - Jalebi|Arijit Singh|Varun & Rhea|Jeet Gannguli|Rashmi V.,https://www.youtube.com/watch?v=9TLs2Dz95ZA,109304613
"Rim Jhim (Lyrical) | Jubin Nautiyal | Ami Mishra | Parth S, Diksha S | Kunaal V | Ashish P",https://www.youtube.com/watch?v=87x5whfu0Fo,109166589
"ANIMAL:PEHLE BHI MAIN(Lyrical) | Ranbir Kapoor,Tripti Dimri | Sandeep V | Vishal M,Raj S | Bhushan K",https://www.youtube.com/watch?v=lwv_0SEJ4NQ,109160038
Yaari : Guri (Official Video) Sehnaz Gill | Deep Jandu | Arvindr Khaira | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=haYm5k6h5yc,108947460
"Jaane Dil Mein - Full Song | Mujhse Dosti Karoge | Hrithik Roshan, Rani, Lata Mangeshkar, Sonu Nigam",https://www.youtube.com/watch?v=EdRYy38C_gE,108924207
Haaye Oye - QARAN ft. Ash King | Elli AvrRam | Shantanu Maheshwari | Vishal Handa,https://www.youtube.com/watch?v=tFNWHLEIiJ0,108859297
Daru Band | Mankirt Aulakh feat Rupan Bal | official Video | Latest Punjabi Viral songs 2018,https://www.youtube.com/watch?v=e8XoJsBCi2k,108710292
"Gippy Grewal Feat Bohemia: Car Nachdi Official Video | Jaani, B Praak | Parul Yadav",https://www.youtube.com/watch?v=aIeTcUBTd04,108707137
Love You Zindagi Full Video - Dear Zindagi|Alia Bhatt|Shah Rukh Khan|Jasleen Royal|Amit T,https://www.youtube.com/watch?v=bw7bVpI5VcM,108671100
Shamshera Official Trailer | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan Malhotra,https://www.youtube.com/watch?v=UHYUeZ8JszQ,108657288
"""Mohabbat Barsa De"" Full Video Song Ft. Arjun | Creature 3D, Surveen Chawla | Sawan Aaya Hai",https://www.youtube.com/watch?v=xNtRWIAs4mM,108516998
"Sooryavanshi: Mere Yaaraa Song | Akshay Kumar, Katrina Kaif, Rohit Shetty, Arijit S Neeti | JAM8 KAG",https://www.youtube.com/watch?v=iTAj46KJZtM,108282832
"Tenu Lehenga Song: Satyameva Jayate 2 | John A, Divya K |Tanishk B, Zahrah SK, Jass M|In Cinemas Now",https://www.youtube.com/watch?v=eZRpNmSgVOg,108223137
Roi Na by Ninja (Full Song) | Ninja | Nirmaan | Goldboy | Tru Makers | Latest Punjabi Songs 2017,https://www.youtube.com/watch?v=_7rvYV_YmaQ,108052343
Lift Teri Bandh Hai Song | Judwaa 2 | Varun | Jacqueline | Taapsee | David Dhawan | Anu Malik,https://www.youtube.com/watch?v=eUhzDf9eRbM,107910251
Dekhha Tenu - Dekhha Tenu (Lyric Video),https://www.youtube.com/watch?v=RpE-hVumiDI,107886333
Chunar Full Song | Disney's ABCD 2 | Varun Dhawan - Shraddha Kapoor | Arijit Singh | Sachin - Jigar,https://www.youtube.com/watch?v=pTnWKvslwDU,107840739
B Praak : UDD GAYA (Full Video) Jaani | Gurnam Bhullar | Tania | LEKH Movie Song,https://www.youtube.com/watch?v=vg3tvzD5ymY,107813529
Jawan: Not Ramaiya Vastavaiya Extended Version (Hindi): Shah Rukh Khan |Atlee |Anirudh |Nayanthara,https://www.youtube.com/watch?v=m3OtL4peEWU,107765105
"""Bhula Dena Aashiqui 2"" Full Video Song ᴴᴰ | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=g8LEktKv9hs,107712956
"Kuch To Hai Lyrical Video Song | DO LAFZON KI KAHANI | Randeep Hooda, Kajal Aggarwal",https://www.youtube.com/watch?v=Jis04VOZyEU,107583042
Kuley Kuley | Honey 3.0 | Yo Yo Honey Singh & Apache Indian | Zee Music Originals,https://www.youtube.com/watch?v=z3LZbS6pM3M,107257922
Punjabi Sad Song | AKHIAN (Official Video) Happy Raikoti  ft. Navpreet Banga | GoldBoy,https://www.youtube.com/watch?v=CNQ7g378j5g,107033699
"Current Laga Re: Cirkus | Ranveer, Deepika | Nakash, Dhvani, Jonita, Lijo | Dj Chetas, Kumaar",https://www.youtube.com/watch?v=df3Id8Kuf-w,106917149
Raanjhana - Priyank Sharmaaa & Hina Khan | Asad Khan ft. Arijit Singh| Raqueeb | Zee Music Originals,https://www.youtube.com/watch?v=UPEU5HT9fzA,106797350
Meri Mehbooba | Pardes | Shahrukh Khan | Mahima | Kumar Sanu & Alka Yagnik |90' Hindi Hit Songs,https://www.youtube.com/watch?v=WkfcHsPKwds,106733969
SUIT (Full Song) Nimrat Khaira Ft Mankirt Aulakh |Sukh Sanghera| Preet Hundal | Geet MP3,https://www.youtube.com/watch?v=15KWUc1aLEU,106667991
Kabhi Bhoola Kabhi Yaad (Video Song) | Sapne Saajan Ke | Jackie Shroff | dimple Kapadia,https://www.youtube.com/watch?v=CVwg8z-Tg6M,106659888
Sajjda (Official Video) Gulam Jugni | Ishtar Punjabi | Punjabi Songs,https://www.youtube.com/watch?v=4KT6VVGQPF0,106624276
"Oh Ho Ho Ho (Remix) Full Video Song | Irrfan Khan  | Sukhbir, Ikka",https://www.youtube.com/watch?v=NJwGCa0QRz8,106560987
Deva Deva - Brahmāstra | Amitabh B | Ranbir Kapoor | Alia Bhatt | Pritam | Arijit | Amitabh | Jonita,https://www.youtube.com/watch?v=WjAPDofGg28,106509314
Deva Shree Ganesha- Official 4K Video | Agneepath | Priyanka Chopra | Hrithik Roshan | Ganpati Song,https://www.youtube.com/watch?v=KYUURuT4W5Y,106495975
"Lyrical: Aaoge Jab Tum | Jab We Met | Kareena  Kapoor, Shahid Kapoor | Ustad Rashid Khan",https://www.youtube.com/watch?v=CNZMIhckaA0,106313781
Choorhey Wali Bahh (Full Song) | Mankirt Aulakh | Parmish Verma | Sonia Mann | Latest Songs 2017,https://www.youtube.com/watch?v=gkfqoHH_-aU,106238295
Don’t Be Shy Again - Bala|Ayushmann| Badshah|Yami|Bhumi|Shalmali|Rouge| Sachin - Jigar|Dr.Zeus,https://www.youtube.com/watch?v=_PHchFX5qiE,106202165
"SAAHO Trailer | Prabhas, Shraddha Kapoor, Neil Nitin Mukesh | Bhushan Kumar | Sujeeth | Vamsi Pramod",https://www.youtube.com/watch?v=lD0-ztCFydA,106155380
You Shut Up | #diltopagalhai #shahrukhkhan #karismakapoor #funnystatus #comedyscenes #yrfshorts,https://www.youtube.com/watch?v=j4GoxxfEMG8,106021776
Pritam - Mat Aazma Re Full Video|Murder 3|Randeep Hooda|Aditi Rao|KK|Sayeed Quadri,https://www.youtube.com/watch?v=p_dtI2bLWhY,106021354
DILJIT DOSANJH : Aar Nanak Paar Nanak (Full Video) Gurmoh | Ishtar Punjabi | Punjabi Songs,https://www.youtube.com/watch?v=gikrOo1EGI4,106013878
"Tulsi Kumar: Ik Yaad Purani Song Feat. Khushali Kumar | New Hindi Song | Jashan Singh, Shaarib Toshi",https://www.youtube.com/watch?v=mWsAfvEMWos,105946123
"Shikwa Nahi | Nadeem Shravan, Amjad Nadeem | Sheena Bajaj | Zee Music Originals | Jubin N | Gaurav J",https://www.youtube.com/watch?v=Tomv7fKdY6U,105932414
"Ishq Wala Love Full Video - SOTY|Alia Bhatt,Sidharth Malhotra,Varun Dhawan|Neeti Mohan",https://www.youtube.com/watch?v=VmH8tELQ3aE,105524240
"Mere Pyar Ka Ras Zara Chakhna Oye Makhna | Madhuri Dixit, Amitabh Bachchan, Govinda|Alka, Udit, Amit",https://www.youtube.com/watch?v=YfQ-3d5cFeo,105508277
Gabbroo (Official Video) | Jassi Gill | Preet Hundal | Latest Punjabi Songs 2016 | Speed Records,https://www.youtube.com/watch?v=sb2jy4t8GHE,105470940
"Apna Bana Le - Full Audio | Bhediya | Varun Dhawan, Kriti Sanon| Sachin-Jigar,Arijit Singh,Amitabh B",https://www.youtube.com/watch?v=u2NAuswnTKs,105444539
"ZERO: Mere Naam Tu Full Song | Shah Rukh Khan, Anushka Sharma, Katrina Kaif | Ajay-Atul |T-Series",https://www.youtube.com/watch?v=VGPmFSB8qVY,105389201
Hawayein – Jab Harry Met Sejal | Anushka Sharma |Shah Rukh Khan| Pritam | Imtiaz Ali| Arijit Singh,https://www.youtube.com/watch?v=cs1e0fRyI18,105384085
"Masti Masti | Chalo Ishq Ladaaye | Govinda, Rani Mukherjee | Sonu Nigam, Alka Yagnik |90s Hindi Hits",https://www.youtube.com/watch?v=khcLGIVHA7w,105270731
Where is Pushpa? | Pushpa 2 - The Rule 🔥 | Hindi | Allu Arjun | Sukumar | Rashmika | Fahadh Faasil,https://www.youtube.com/watch?v=1VhA9aITCGg,105181635
"Kaun Kehte Hain Bhagwan Aate Nahi (Achyutam Keshavam) With Lyrics | Tulsi, Jubin | Janmashtami 2022",https://www.youtube.com/watch?v=yk-Y2jJeBqk,105003575
"Mujhse Shaadi Karogi | Dulhan Hum Le Jayenge | Salman Khan, Karisma Kapoor | Alka Yagnik | 90s",https://www.youtube.com/watch?v=ta2EmAGi08s,105002471
"Tujhe Bhoolna Toh Chaaha | Rochak K ft. Jubin N | Manoj M | Abhishek, Samreen | Ashish P | Bhushan K",https://www.youtube.com/watch?v=F5jx75KYhNY,104931637
"Dilliwali Girlfriend Full Song Yeh Jawaani Hai Deewani | Ranbir Kapoor, Deepika Padukone | Pritam",https://www.youtube.com/watch?v=1cDoRqPnCXU,104921645
Apsraa | Jaani Ft Asees Kaur | Arvindr Khaira | Desi Melodies | Latest Punjabi Songs 2021,https://www.youtube.com/watch?v=fO9xunnaEVc,104912176
"Raaz Movie All Songs - Audio Jukebox | Bipasha Basu, Dino Morea, Malini Sharma | Hindi Hit Songs",https://www.youtube.com/watch?v=9wZhiAdQ2RA,104859099
"MUMMY NU PASAND Full Video | Jai Mummy Di l Sunny S, Sonnalli S lJaani, Sunanda S, Tanishk B, Sukh-E",https://www.youtube.com/watch?v=9Pr6LwQkrQI,104847334
Hoshwalon Ko Khabar Kya | Aamir Khan | Sonali Bendre | Sarfarosh Movie | Jagjit Singh | 90's Hits,https://www.youtube.com/watch?v=hZuwe72Rtcc,104800851
Saawariya - Official Lyric Video |Aastha Gill |Kumar Sanu |Arjun Bijlani,https://www.youtube.com/watch?v=Y5299jOaKQ4,104739372
Gali Gali Lyrical | KGF | Neha Kakkar | Mouni Roy | Tanishk Bagchi | Rashmi Virag | T-SERIES,https://www.youtube.com/watch?v=VID289p3GTc,104633423
"Get Ready To Fight Full Video Song | BAAGHI | Tiger Shroff, Grandmaster Shifuji | Benny Dayal",https://www.youtube.com/watch?v=h6aGikIL-I4,104483978
"""Ambarsariya Fukrey"" Song By Sona Mohapatra | Pulkit Samrat, Priya Anand",https://www.youtube.com/watch?v=9UDkYz64ehA,104378731
Do Ghoont | Nia Sharma | Official Music Video | Shruti Rane | Bombay Raja|Do Ghut Mujhe Bhi Pila De,https://www.youtube.com/watch?v=3Z0xBQXTk90,104337591
Dhoom Machale Dhoom | DHOOM:3 | Katrina Kaif | Aditi Singh Sharma | Pritam | Sameer Anjaan,https://www.youtube.com/watch?v=GUBa1wRxQko,104336107
Khayal (Full Video) | Mankirt Aulakh | Sabrina Bajwa | Sukh Sanghera | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=J6MwAGArfZc,104241212
"Heartless: Main Dhoondne Ko Zamaane Mein Full Song | Arijit Singh | Adhyayan Suman, Ariana Ayam",https://www.youtube.com/watch?v=FIu4lel3S_o,104139924
Bhare Bazaar – Namaste England| Arjun| Parineeti| Badshah| Rishi Rich| Vishal Dadlani| Payal Dev,https://www.youtube.com/watch?v=A4jxHSHneLI,104033483
"Girl I Need You Song | BAAGHI | Tiger, Shraddha | Arijit Singh, Meet Bros, Roach Killa, Khushboo",https://www.youtube.com/watch?v=R_ha0AMNUn0,103993179
Farming : Laddi Chahal ft Parmish Verma & Mahira | Gurlej Akhtar| Desi Crew | New Punjabi Songs 2021,https://www.youtube.com/watch?v=-vI_WMUBXcA,103977450
Pathaan Trailer | Shah Rukh Khan | Deepika Padukone | John Abraham | Siddharth A | YRF Spy Universe,https://www.youtube.com/watch?v=vqu4z34wENw,103824321
"Har Har Mahadev (Video) Sachet Tandon, Parampara Tandon | DJ Shadow Dubai | Bhushan Kumar",https://www.youtube.com/watch?v=uSb0M_UQE1o,103716819
"Bichdann Full Song (Lyrical) Son Of Sardaar | Ajay Devgn, Rahat Fateh Ali Khan, Sonakshi Sinha",https://www.youtube.com/watch?v=T9JUhesotvQ,103701916
Babbu Maan : Saun Di Jhadi Full Video Song | Saun Di Jhadi | Hit Punjabi Song,https://www.youtube.com/watch?v=Iv7ls3mzPOU,103659960
"Ang Se Ang Lagana | Holi Song | Darr | Shah Rukh Khan, Juhi, Sunny Deol, अंग से अंग लगाना, होली Song",https://www.youtube.com/watch?v=bue7fClXlkI,103554402
Full Video: Sanu Ek Pal Chain Song | Raid | Ajay Devgn | Ileana D'Cruz | Raid In Cinemas Now,https://www.youtube.com/watch?v=z_EHzFmAivg,103415965
Kaali Raat : Karan Randhawa (Official Video) Amulya Rattan | Simar Kaur | Rav Dhillon | Geet MP3,https://www.youtube.com/watch?v=AzaF07q-778,103402599
"OYE OYE  Full Video Song | AZHAR | Emraan Hashmi, Nargis Fakhri, Prachi Desai DJ Chetas | T-Series",https://www.youtube.com/watch?v=zjDpgqZ0G0M,103363528
"Tumsa Koi Pyaara | Khuddar | Govinda, Karisma Kapoor | Kumar Sanu, Alka Yagnik |Anu Malik, 90s Hits",https://www.youtube.com/watch?v=3NWMK2MRqIk,103358311
"Kabhi Alvida Naa Kehna Full Video - Title Song|Shahrukh,Rani,Preity,Abhishek|Alka Yagnik",https://www.youtube.com/watch?v=O8fIwHfZz2E,103233690
"Hum Pyaar Hai Tumhare - Lyrical | Haan Maine Bhi Pyaar Kiya | Kumar Sanu, Alka Yagnik | Love Songs",https://www.youtube.com/watch?v=0OLJaYETWoA,103075597
Lambo Car : Guri Ft. Neha Sharma (Full Video) Sukhe | Satti Dhillon | Simar Kaur | Geet MP3,https://www.youtube.com/watch?v=j4DpfKl32rk,102931346
Engaged Jatti: Kaur B (Full Song) Desi Crew | Kaptaan | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=bFCVXPTJt_4,102886397
"Vele Full Video - SOTY|Sidharth Malhotra,Varun Dhawan|Vishal Dadlani,Shekhar Ravjiani",https://www.youtube.com/watch?v=kNlY7VKDdno,102797663
"Full Video: Yeh Ishq Hai | Jab We Met | Kareena Kapoor, Shahid Kapoor | Pritam | Shreya Ghoshal",https://www.youtube.com/watch?v=dXpG0kavjUo,102789191
"Allah Allah Tarif Teri (Qawali) | Yeh Dil Aashiqana | Sabri Brothers, Sonu Nigam, Alka Yagnik",https://www.youtube.com/watch?v=2MRXDb_Y_EE,102757684
"Naina - Neha Kakkar Version | Dangal | Pritam , Amitabh B | Gaurav Jang",https://www.youtube.com/watch?v=5Ud3yt896nA,102665334
"O Bedardeya (Film Version) Tu Jhoothi Main Makkaar | Ranbir, Shraddha | Pritam, Arijit S, Amitabh B",https://www.youtube.com/watch?v=npwn6KVMtFI,102615461
Ud-daa Punjab - Full Video | Udta Punjab | Vishal Dadlani & Amit Trivedi | Shahid Kapoor,https://www.youtube.com/watch?v=Ezsb5afVXQQ,102606944
"Bhool Bhulaiyaa 3 - Title Track | Kartik A | Pitbull, Diljit, Neeraj S, Tanishk, Pritam | Bhushan K",https://www.youtube.com/watch?v=Cus-6cnyt1s,102587311
ARMAAN BEDIL - MAIN VICHARA (Official Video) | New Song 2018 | Speed Records,https://www.youtube.com/watch?v=XEbAG8BZnVM,102533119
"""Love Mera Hit Hit"" Film Billu | Shahrukh Khan, Deepika Padukone",https://www.youtube.com/watch?v=zG1CLCBNhpo,102525065
Dil Ka Telephone - Full Video | Dream Girl | Ayushmann Khurrana | Jonita Gandhi & Nakash Aziz,https://www.youtube.com/watch?v=a3B2glol4IU,102300238
"Zara Sa Jhoom Loon Main | Full Song | Dilwale Dulhania Le Jayenge | Shah Rukh Khan, Kajol | DDLJ",https://www.youtube.com/watch?v=96YVQBjrtWE,102243870
"Gori Kalai | Full Song | Yeh Dillagi | Akshay Kumar, Kajol | Lata Mangeshkar, Udit Narayan | Sameer",https://www.youtube.com/watch?v=TeTWxClGldQ,102231226
"Heeriye Full Video - Race 3 | Salman Khan & Jacqueline | Meet Bros ft. Deep Money, Neha Bhasin",https://www.youtube.com/watch?v=Nd1RE1o_WMI,102225207
Lyrical: Aayat | Full Song with Lyrics | Bajirao Mastani,https://www.youtube.com/watch?v=vKDsAB1ccn0,102216319
Mujhe Tumse Mohabbat Hai (Remix) | Video Song | Tumsa Nahin Dekha A Love Story | Dia | Emraan Hashmi,https://www.youtube.com/watch?v=pVUM3WS_1Hc,102131366
Zinda Lyric Video - Bhaag Milkha Bhaag|Farhan Akhtar|Siddharth Mahadevan|Prasoon Joshi,https://www.youtube.com/watch?v=Ax0G_P2dSBw,102053467
Badshah – Bad Boy x Bad Girl (Official Video) | Mrunal Thakur | Nikhita Gandhi | Trending Song 2021,https://www.youtube.com/watch?v=9v5-9ovoTGE,101973942
Daaru Party ( Lyrical Video ) | Millind Gaba | Punjabi Lyricai Videos | Speed Records,https://www.youtube.com/watch?v=iDyKymKQldM,101926200
Tose Naina Tum Jo Aaye l T-Series Mixtape l Armaan Malik Tulsi Kumar l Bhushan Kumar Ahmed Abhijit,https://www.youtube.com/watch?v=3wkPgFrM36o,101904224
Feelinga | Garry Sandhu | Adhi Tape | Video Song 2021 | Fresh Media Records,https://www.youtube.com/watch?v=NDp3e0pcUrs,101898066
"Jehda Nasha: An Action Hero | Ayushmann, Nora Fatehi | Tanishk Faridkot Amar IP Singh Yohani Harjot",https://www.youtube.com/watch?v=jpYkoa-uE_c,101872265
"""Sadi Gali Full Song"" Nautanki Saala ★ Ayushmann Khurrana, Pooja Salvi",https://www.youtube.com/watch?v=cU3IO6Am65o,101707290
Kithe Reh Gaya Video | Neeti Mohan | Abhijit Vaghani  | Kumaar | New Song 2019 | T-Series,https://www.youtube.com/watch?v=EkpHXNymFYE,101707027
"Tumhare Siva (Full Video) | Tum Bin | Himanshu Malik, Sandali Sinha | Anuradha Paudwal, Udit Narayan",https://www.youtube.com/watch?v=aMOvGwJQ9aI,101677246
"Lyrical: O SAKI SAKI | Batla House | Nora Fatehi, Tanishk B, Neha K, Tulsi K, B Praak,Vishal-Shekhar",https://www.youtube.com/watch?v=zPscJFvbIIg,101659874
"Phir Teri Bahon Mein | CABARET | Richa Chadha, Gulshan Devaiah | Sonu Kakkar Tony Kakkar | T-Series",https://www.youtube.com/watch?v=N3pCMJSrGQk,101620765
"Gallan Kardi Lyrical - Jawaani Jaaneman | Saif Ali Khan, Tabu, Alaya F | Bollywood Dance Songs",https://www.youtube.com/watch?v=a2rQQ7Mefcs,101535467
"Full Song:  DIL JAANIYE | Khandaani Shafakhana |Sonakshi S, Priyansh |Jubin N ,Tulsi Kumar,Payal Dev",https://www.youtube.com/watch?v=FyBjKLBqZhM,101528911
"Doobey - Official Video | Gehraiyaan | Deepika Padukone, Siddhant, Ananya, Dhairya | OAFF, Savera",https://www.youtube.com/watch?v=6eGCi4SVy94,101463302
KAUN TUJHE Video | M.S. DHONI -THE UNTOLD STORY |Amaal Mallik Palak | Sushant Singh Disha Patani,https://www.youtube.com/watch?v=JHUrRSBtUNE,101345215
Marjaawaan | BellBottom | Akshay Kumar | Vaani Kapoor | Asees Kaur | Gurnazar | Gaurav-Kartik | Huma,https://www.youtube.com/watch?v=RHuMV3R9M4w,101314174
"Mere Khwabon Mein | Full Song | Dilwale Dulhania Le Jayenge | Shah Rukh Khan, Kajol | Lata | DDLJ",https://www.youtube.com/watch?v=s1LozokQjIg,101291056
Blessings of Baapu Full Video | Gagan Kokri Ft. Yograj Singh | Speed Records,https://www.youtube.com/watch?v=j80fXBbr7rk,101227549
"Ghar More Pardesiya - Kalank | Varun, Alia & Madhuri| Shreya & Vaishali| Pritam| Amitabh| Abhishek",https://www.youtube.com/watch?v=Fdk3brbEkPw,101225640
Tu Is Tarah Se Meri Zindagi with lyrics | तू है तार के बोल | Mohd Rafi | Aap To Aise Na The |HD Song,https://www.youtube.com/watch?v=1rOknBj4ewg,101154086
"Bheegi Bheegi Official Music Video | Neha Kakkar, Tony Kakkar | Prince Dubey | Bhushan Kumar",https://www.youtube.com/watch?v=T_NtMcaCEYE,101128352
Gaadi Kaali Song | Neha Kakkar | Rohanpreet Singh | Raees | Saga Sounds,https://www.youtube.com/watch?v=HRA1us5ArXc,101052600
"Jagga Jasoos: Galti Se Mistake Full Video Song | Ranbir, Katrina | Pritam, Arijit, Amit | Amitabh B",https://www.youtube.com/watch?v=ROtv13CqjzU,100932758
"LAGDI LAHORE DI | Street Dancer 3D | Varun D, Shraddha K | Guru Randhawa, Tulsi Kumar | Sachin-Jigar",https://www.youtube.com/watch?v=v2tXijdT56o,100912465
Deewana Hai Dekho Full Video - K3G|Hrithik Roshan|Kareena Kapoor|Alka Yagnik|Sonu Nigam,https://www.youtube.com/watch?v=avuWWztS-6k,100899837
Pink Lips Full Video Song | Sunny Leone | Hate Story 2 | Meet Bros Anjjan Feat Khushboo Grewal,https://www.youtube.com/watch?v=w5VFOKKAbQQ,100862516
OFFICIAL: Abhi Toh Party Shuru Hui Hai VIDEO Song | Khoobsurat | Badshah | Aastha | Sonam Kapoor,https://www.youtube.com/watch?v=D8I2D6VLQQc,100807433
